http://gegnuvilma.temp.swtest.ru/,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['ESTsecurity-Threat Inside', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'phishing site'}], ['G-Data', {'detected': True, 'result': 'malware site'}]]"
https://www.pleefax.com/,"['Fortinet', {'detected': True, 'result': 'phishing site'}]"
http://suncorp-secure.com/usermgmt/,"['PhishLabs', {'detected': True, 'result': 'phishing site'}, ['AlienVault', {'detected': True, 'result': 'malicious site'}], ['Sophos', {'detected': True, 'result': 'malware site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['Google Safebrowsing', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'phishing site'}], ['G-Data', {'detected': True, 'result': 'phishing site'}], ['Forcepoint ThreatSeeker', {'detected': True, 'result': 'phishing site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://www.mqw1mq.cyou,"['Fortinet', {'detected': True, 'result': 'phishing site'}]"
https://www.dhxiyou.buzz,"['Fortinet', {'detected': True, 'result': 'phishing site'}]"
https://www.emailmarkting.org,"['Fortinet', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3OSqoJF,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bit.ly/3qU72cK,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://netstation2-aplus-co-jp.fjzzq.com,"['Sophos', {'detected': True, 'result': 'malware site'}, ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'phishing site'}], ['G-Data', {'detected': True, 'result': 'phishing site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://netstation2-aplus-co-jp.fyqcdh.com,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['Google Safebrowsing', {'detected': True, 'result': 'phishing site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'phishing site'}], ['G-Data', {'detected': True, 'result': 'phishing site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
